WKT,Id
"MULTIPOLYGON (((4333.58234958692 265597.455636309,4333.58234958692 265596.499148531,4334.56216633478 265596.35917471,4334.49217942422 265593.513040347,4335.51865411246 265593.536369318,4335.51865411246 265592.486565659,4336.49847086032 265592.393249778,4336.49847086032 265587.470837069,4335.51865411246 265587.470837069,4335.47199617208 265586.467691351,4330.5029255222 265586.37437547,4330.52625449239 265585.417887692,4329.52310877433 265585.464545633,4329.5930956849 265584.484728885,4326.4670136798 265584.554715796,4326.49034264999 265585.511203573,4322.47775977778 265585.464545633,4322.47775977778 265587.494166039,4321.54460097029 265587.377521188,4321.54460097029 265590.456945253,4320.51812628205 265590.433616283,4320.49479731187 265592.463236689,4321.54460097029 265592.5332236,4321.59125891067 265593.466382407,4323.5508924064 265593.466382407,4323.59755034677 265594.516186065,4324.53070915426 265594.446199155,4324.4607222437 265595.472673843,4325.53385487231 265595.519331783,4325.53385487231 265596.452490591,4331.52940021044 265596.475819561,4331.52940021044 265597.455636309,4333.58234958692 265597.455636309)))",mamoa
"MULTIPOLYGON (((4989.53466882711 265644.521833662,4989.58132676748 265642.515542226,4990.51448557497 265642.492213255,4990.51448557497 265641.489067537,4992.49744804089 265641.512396507,4992.59076392164 265640.5792377,4996.48670194291 265640.485921819,4996.55668885347 265639.506105071,4997.46651869078 265639.412789191,4997.53650560134 265635.423535289,4996.55668885347 265635.353548378,4996.55668885347 265631.410952416,4995.57687210561 265631.457610357,4995.55354313542 265630.454464639,4994.55039741737 265630.337819788,4994.57372638756 265629.474647891,4993.52392272913 265629.474647891,4993.47726478875 265628.518160113,4985.47542801453 265628.494831143,4985.47542801453 265629.497976861,4980.50635736464 265629.35800304,4980.52968633483 265631.387623446,4979.4798826764 265631.387623446,4979.52654061678 265632.530742985,4978.40675004779 265632.507414015,4978.3834210776 265636.543325858,4979.50321164659 265636.496667917,4979.50321164659 265638.526288324,4980.43637045408 265638.456301413,4980.48302839445 265641.512396507,4982.5826357113 265641.582383418,4982.41933291999 265643.448701033,4983.49246554861 265643.518687944,4983.44580760823 265644.451846751,4989.53466882711 265644.521833662)))",mamoa
"MULTIPOLYGON (((5326.52164318203 265637.453155695,5326.5916300926 265636.566654828,5327.57144684046 265636.473338947,5327.59477581065 265635.56350911,5331.60735868286 265635.446864259,5331.51404280211 265634.420389571,5332.47053057978 265634.420389571,5332.47053057978 265633.510559733,5333.59032114877 265633.487230763,5333.5436632084 265632.624058866,5334.47682201589 265632.554071956,5334.47682201589 265628.448173203,5333.52033423821 265628.448173203,5333.52033423821 265627.421698515,5332.51718852016 265627.375040574,5332.49385954997 265624.482248271,5330.55755502443 265624.435590331,5330.46423914368 265622.475956835,5328.50460564795 265622.429298894,5328.48127667776 265621.519469057,5325.49516849379 265621.426153176,5325.47183952361 265622.499285805,5323.48887705769 265622.475956835,5323.48887705769 265623.479102553,5322.48573133964 265623.455773583,5322.48573133964 265624.458919301,5321.50591459177 265624.41226136,5321.43592768121 265627.445027485,5320.50276887372 265627.445027485,5320.50276887372 265628.494831143,5319.49962315567 265628.518160113,5319.42963624511 265630.501122579,5318.47314846743 265630.477793609,5318.5198064078 265633.533888704,5320.52609784391 265633.603875614,5320.47943990353 265637.523142606,5326.52164318203 265637.453155695)))",mamoa
"MULTIPOLYGON (((5683.48988050234 265289.443242926,5683.51320947253 265288.463426179,5684.53968416077 265288.533413089,5684.46969725021 265282.44455187,5683.53653844272 265282.491209811,5683.53653844272 265281.511393063,5682.51006375448 265281.418077182,5682.4634058141 265280.578234255,5678.56746779283 265280.484918375,5678.52080985246 265279.505101627,5675.53470166849 265279.551759567,5675.53470166849 265280.461589404,5673.5050812622 265280.461589404,5673.45842332182 265282.467880841,5672.52526451433 265282.4212229,5672.52526451433 265285.523975935,5673.5050812622 265285.500646965,5673.48175229201 265286.527121653,5674.46156903988 265286.597108564,5674.46156903988 265287.506938401,5675.5113726983 265287.553596341,5675.46471475793 265288.486755149,5676.44453150579 265288.533413089,5676.44453150579 265289.489900867,5683.48988050234 265289.443242926)))",mamoa
"MULTIPOLYGON (((5685.51950090863 265226.420029966,5685.42618502788 265225.510200128,5687.50246337455 265225.486871158,5687.54912131492 265223.457250752,5688.57559600316 265223.480579722,5688.5056090926 265218.441522162,5687.52579234474 265218.464851132,5687.50246337455 265217.508363354,5685.51950090863 265217.438376444,5685.47284296826 265215.455413978,5684.46969725021 265215.455413978,5684.46969725021 265216.458559696,5683.53653844272 265216.411901755,5683.5598674129 265215.478742948,5680.48044334818 265215.572058829,5680.41045643762 265216.458559696,5678.47415191208 265216.505217636,5678.40416500152 265218.488180102,5677.49433516422 265218.441522162,5677.47100619403 265220.424484628,5676.51451841635 265220.447813598,5676.51451841635 265222.500762974,5677.47100619403 265222.570749885,5677.47100619403 265224.50705441,5678.45082294189 265224.48372544,5678.42749397171 265225.486871158,5679.47729763013 265225.556858069,5679.59394248107 265226.513345846,5685.51950090863 265226.420029966)))",mamoa
"MULTIPOLYGON (((2011.50997302809 265285.51231145,2011.61495339394 265284.555823672,2013.52792894929 265284.485836761,2013.64457380023 265282.479545325,2015.53422038539 265282.549532236,2015.51089141521 265280.51991183,2016.53736610345 265280.56656977,2016.58402404382 265281.383083727,2019.52347428742 265281.383083727,2019.47681634704 265274.524366492,2016.49070816307 265274.524366492,2016.51403713326 265270.418467739,2015.53422038539 265270.465125679,2015.48756244502 265269.461979961,2014.57773260772 265269.461979961,2014.53107466734 265268.458834243,2013.5045999791 265268.435505273,2013.45794203873 265267.502346465,2007.55571258135 265267.455688525,2007.53238361117 265266.522529717,2005.52609217506 265266.405884866,2005.43277629431 265268.412176303,2003.50813625386 265268.482163213,2003.55479419424 265270.488454649,2001.47851584757 265270.488454649,2001.47851584757 265279.516766112,2002.43500362525 265279.470108171,2002.50499053581 265282.479545326,2004.51128197192 265282.549532236,2004.46462403154 265283.529348984,2005.49109871978 265283.576006924,2005.39778283903 265285.465653509,2011.50997302809 265285.51231145)))",mamoa
"MULTIPOLYGON (((2615.34537286996 265157.622896883,2615.71863639295 265156.596422195,2618.51811281542 265156.549764254,2618.51811281542 265155.476631626,2619.49792956329 265155.383315745,2619.59124544403 265152.350549621,2620.52440425153 265152.30389168,2620.52440425153 265147.404807941,2619.73121926516 265147.498123822,2619.45127162291 265140.546090706,2618.75140251729 265140.546090706,2618.5647707558 265139.472958077,2619.59124544403 265139.426300137,2619.59124544403 265137.606640462,2607.60015476778 265137.559982522,2607.55349682741 265139.519616018,2605.59386333168 265139.472958077,2605.45388951056 265140.546090706,2603.49425601483 265140.499432766,2603.49425601483 265143.48554095,2605.59386333168 265143.53219889,2605.59386333168 265145.305200624,2606.57368007955 265145.351858565,2606.52702213917 265146.471649134,2607.50683888704 265146.564965014,2607.46018094666 265150.530889946,2608.4866556349 265150.624205827,2608.43999769453 265151.464048754,2611.4261058785 265151.604022575,2611.37944793812 265152.443865501,2612.54589644748 265152.537181382,2612.63921232823 265157.482923062,2615.34537286996 265157.622896883)))",mamoa
"MULTIPOLYGON (((2594.53593146292 265155.523289566,2597.52203964689 265155.476631626,2597.52203964689 265153.563656071,2598.68848815625 265153.610314011,2598.68848815625 265152.443865502,2599.52833108299 265152.443865502,2599.66830490412 265149.364441437,2600.50814783086 265149.411099377,2600.50814783086 265147.31149206,2601.62793839985 265147.358150001,2601.5346225191 265144.512015638,2602.65441308809 265144.372041817,2602.60775514771 265143.345567129,2604.66070452419 265143.345567129,2604.47407276269 265139.519616018,2603.63422983595 265139.519616018,2603.68088777633 265138.353167509,2604.52073070307 265138.353167509,2604.42741482232 265137.28003488,2603.58757189558 265137.28003488,2603.63422983595 265135.460375205,2599.48167314262 265135.460375205,2599.48167314262 265136.346876072,2598.40854051401 265136.440191953,2598.54851433513 265137.373350761,2597.52203964689 265137.513324582,2597.52203964689 265138.53979927,2596.4022490779 265138.446483389,2596.30893319715 265139.332984256,2592.57629796719 265139.472958078,2592.48298208644 265142.31909244,2591.50316533858 265142.365750381,2591.40984945783 265143.252251248,2590.38337476959 265143.345567129,2590.43003270996 265144.325383876,2589.4502159621 265144.418699757,2589.4502159621 265147.451465882,2592.48298208644 265147.451465882,2592.62295590757 265149.504415258,2594.5825894033 265149.411099377,2594.48927352255 265151.370732873,2592.62295590757 265151.464048754,2592.62295590757 265153.377024309,2593.46279883431 265153.42368225,2593.50945677468 265154.403498997,2594.3959576418 265154.403498997,2594.53593146292 265155.523289566)))",mamoa
"MULTIPOLYGON (((2754.29271930526 265047.416841718,2754.5726669475 265046.483682911,2756.53230044323 265046.34370909,2756.53230044323 265045.363892342,2757.5121171911 265045.317234402,2757.46545925072 265043.544232667,2759.61172450795 265043.450916787,2759.7050403887 265037.432042478,2758.77188158121 265037.432042478,2758.67856570046 265036.40556779,2757.60543307185 265036.40556779,2757.60543307185 265034.492592235,2751.67987464428 265034.352618413,2751.53990082316 265033.512775487,2746.45418532234 265033.466117546,2746.50084326271 265035.472408982,2743.65470889987 265035.519066923,2743.32810331725 265037.478700418,2741.55510158301 265037.432042478,2741.60175952339 265038.505175107,2740.62194277552 265038.598490987,2740.57528483515 265044.430733534,2743.37476125762 265044.617365296,2743.37476125762 265045.503866163,2744.44789388623 265045.690497924,2744.35457800548 265046.483682911,2747.52731795095 265046.670314672,2747.48066001058 265047.463499659,2754.29271930526 265047.416841718)))",mamoa
"MULTIPOLYGON (((2524.53735641605 264921.498725133,2524.50236296077 264920.55390184,2526.53198336707 264920.343941108,2526.60197027763 264919.574085092,2527.44181320437 264919.539091637,2527.51180011493 264918.6292618,2531.46606056167 264918.314320702,2531.60603438279 264915.339877003,2533.46068751268 264915.409863914,2533.4256940574 264906.346558996,2527.54679357021 264906.346558996,2527.44181320437 264902.567265826,2523.48755275763 264902.357305094,2523.48755275763 264901.482468712,2518.44849519718 264901.342494891,2518.4135017419 264902.53227237,2515.50904495359 264902.46228546,2515.43905804302 264904.3869255,2514.564221661 264904.3869255,2514.31926747404 264906.346558996,2511.48479759628 264906.521526272,2511.48479759628 264912.435420215,2510.60996121426 264912.47041367,2510.40000048258 264914.500034076,2511.51979105157 264914.570020987,2511.58977796213 264917.43948432,2513.54941145786 264917.509471231,2513.37444418145 264918.419301068,2514.52922820572 264918.6292618,2514.3892543846 264921.428738222,2516.45386824617 264921.498725133,2516.59384206729 264919.469104726,2518.44849519718 264919.714058913,2518.4135017419 264921.463731677,2524.53735641605 264921.498725133)))",mamoa
"MULTIPOLYGON (((2877.39386274086 264790.430738378,2877.60382347255 264789.485915085,2880.50828026085 264789.45092163,2880.47328680557 264787.456294679,2881.62807082983 264787.421301224,2881.45310355343 264786.476477931,2882.57289412241 264786.371497565,2882.50290721185 264778.427983217,2875.5042161557 264778.392989761,2875.53920961098 264779.477786875,2874.419419042 264779.477786875,2874.419419042 264781.36743346,2873.47459574942 264781.402426916,2873.47459574942 264782.452230574,2871.47996879842 264782.382243663,2871.5149622537 264786.441484476,2872.52977245684 264786.476477931,2872.424792091 264788.401117972,2874.45441249728 264788.576085248,2874.38442558672 264790.465731833,2877.39386274086 264790.430738378)))",mamoa
"MULTIPOLYGON (((3076.5066232883 265071.463177738,3076.54161674358 265066.389126722,3075.52680654044 265066.459113633,3075.42182617459 265064.499480137,3074.65197015842 265064.534473592,3074.47700288201 265063.449676478,3073.53217958943 265063.449676478,3073.42719922359 265062.469859731,3072.65734320741 265062.469859731,3072.48237593101 265061.490042983,3071.64253300427 265061.350069162,3071.53755263843 265060.615206601,3070.55773589057 265060.47523278,3070.59272934585 265059.530409487,3069.68289950855 265059.530409487,3069.61291259799 265058.480605828,3068.49312202901 265058.375625463,3068.38814166316 265056.485978877,3066.56848198857 265056.450985422,3066.498495078 265055.436175219,3060.514614225 265055.331194853,3060.40963385915 265057.325821804,3061.38945060702 265057.500789081,3061.52942442814 265059.355442211,3060.514614225 265059.425429121,3060.54960768028 265063.519663389,3061.56441788342 265063.414683023,3061.56441788342 265066.424120177,3060.47962076972 265066.389126722,3060.47962076972 265069.503544242,3066.60347544385 265069.573531153,3066.498495078 265070.448367534,3068.52811548429 265070.5533479,3068.45812857373 265071.498171193,3076.5066232883 265071.463177738)))",mamoa
"MULTIPOLYGON (((2489.38643058796 263367.421879387,2489.49141095381 263366.477056094,2492.36087428683 263366.442062639,2492.46585465267 263365.32227207,2493.44567140053 263365.252285159,2493.37568448997 263364.342455322,2494.42548814839 263364.272468411,2494.46048160367 263363.397632029,2495.47529180681 263363.292651664,2495.40530489625 263362.312834916,2496.52509546524 263362.27784146,2496.42011509939 263361.368011623,2497.46991875782 263361.368011623,2497.57489912366 263360.528168696,2498.51972241624 263360.42318833,2498.55471587152 263353.45949073,2496.45510855467 263353.494484185,2496.42011509939 263352.444680527,2494.53046851423 263352.339700161,2494.56546196951 263350.520040486,2492.50084810795 263350.380066665,2492.50084810795 263349.470236828,2490.54121461223 263349.400249917,2490.50622115695 263348.49042008,2488.61657457179 263348.420433169,2488.61657457179 263347.580590242,2483.5075301008 263347.580590242,2483.40254973496 263349.540223738,2481.54789660508 263349.505230283,2481.54789660508 263350.380066665,2479.48328274351 263350.450053576,2479.48328274351 263351.464863779,2478.50346599565 263351.394876868,2478.50346599565 263354.404314022,2477.41866888195 263354.439307477,2477.59363615835 263365.357265525,2479.44828928823 263365.602219712,2479.44828928823 263366.407069183,2481.5129031498 263366.547043005,2481.47790969452 263367.491866297,2489.38643058796 263367.421879387)))",mamoa
"MULTIPOLYGON (((3348.47575773025 263597.538841313,3348.58073809609 263596.59401802,3351.45020142911 263596.59401802,3351.41520797383 263597.468854402,3352.50000508753 263597.398867492,3352.56999199809 263594.459417248,3351.59017525023 263594.424423793,3351.59017525023 263592.569770663,3350.50537813653 263592.464790297,3350.54037159181 263590.505156801,3349.49056793339 263590.435169891,3349.59554829923 263586.550896355,3346.48113077924 263586.445915989,3346.48113077924 263585.571079607,3344.31153655184 263585.466099241,3344.27654309656 263586.410922533,3341.51206012938 263586.375929078,3341.58204703994 263587.425732737,3340.49724992624 263587.390739281,3340.60223029208 263595.509220906,3342.52687033252 263595.509220906,3342.49187687724 263596.52403111,3343.4716936251 263596.384057288,3343.4716936251 263597.503847857,3348.47575773025 263597.538841313)))",mamoa
"MULTIPOLYGON (((3492.57880657635 263674.45445602,3492.71878039747 263671.445018866,3494.60842698263 263671.445018866,3494.53844007207 263670.360221752,3495.58824373049 263670.325228297,3495.48326336465 263667.525751874,3496.53306702307 263667.525751874,3496.53306702307 263666.475948216,3495.55325027521 263666.37096785,3495.55325027521 263664.51631472,3492.57880657635 263664.306353988,3492.47382621051 263662.451700859,3490.4791992595 263662.521687769,3490.54918617007 263663.501504517,3485.51012860964 263663.466511062,3485.54512206492 263665.391151102,3483.51550165864 263665.391151102,3483.41052129279 263666.615922037,3484.39033804065 263666.615922037,3484.32035113009 263669.450391915,3486.52493881278 263669.590365736,3486.4899453575 263672.389842158,3489.46438905636 263672.494822524,3489.46438905636 263674.45445602,3492.57880657635 263674.45445602)))",mamoa
"MULTIPOLYGON (((4027.48876399781 263962.415599525,4027.66373127421 263957.551509241,4030.74315533892 263957.34154851,4030.74315533892 263955.311928103,4031.79295899734 263954.961993551,4031.79295899734 263952.302490949,4033.82257940362 263952.232504039,4033.47264485082 263950.202883632,4034.87238306205 263950.202883632,4034.73240924092 263947.473394121,4033.61261867194 263947.473394121,4033.54263176138 263946.633551194,4032.00291972902 263946.563564283,4031.79295899734 263944.393970056,4030.60318151779 263944.323983145,4030.67316842836 263941.734467455,4029.41340403825 263941.524506723,4029.27343021713 263940.334729243,4025.84407159961 263940.194755422,4025.77408468905 263938.445082658,4008.55730469093 263938.375095748,4008.69727851205 263943.344166397,4005.47788062622 263943.134205666,4005.54786753678 263948.383223958,4008.48731778036 263948.943119242,4008.38233741452 263956.501705583,4009.50212798351 263956.501705583,4009.39714761766 263960.45596603,4013.38640151967 263960.735913672,4013.42139497495 263962.415599525,4027.48876399781 263962.415599525)))",mamoa
"MULTIPOLYGON (((4230.34582426029 264028.413256185,4230.66076535781 264025.473805941,4232.58540539825 264025.368825575,4232.51541848769 264024.493989193,4233.53022869083 264024.354015372,4233.6002156014 264022.499362242,4237.48448913756 264022.289401511,4237.7644367798 264018.475114885,4239.47911608856 264018.370134519,4239.47911608856 264015.535664642,4238.53429279598 264015.570658097,4238.3243320643 264014.485860983,4236.57465930026 264014.310893707,4236.5046723897 264011.406436918,4235.52485564184 264011.511417284,4235.5948425524 264009.621770699,4232.55041194297 264009.726751065,4232.44543157713 264007.382189561,4230.34582426029 264007.452176472,4230.48579808141 264008.362006309,4228.59615149625 264008.362006309,4228.59615149625 264007.417183016,4227.51135438255 264007.277209195,4227.72131511423 264006.507353179,4224.39693686256 264006.367379358,4224.29195649672 264005.527536431,4220.54765678168 264005.457549521,4220.58265023696 264006.437366268,4216.41842905855 264006.542346634,4216.55840287967 264007.487169927,4215.50859922125 264007.557156837,4215.47360576597 264009.411809967,4213.54896572553 264009.516790333,4213.58395918081 264010.566593992,4212.49916206711 264010.496607081,4212.49916206711 264012.386253666,4211.44935840868 264012.456240577,4211.44935840868 264018.44012143,4214.49378901811 264018.790055983,4214.38880865227 264022.429375332,4215.40361885541 264022.674329519,4215.40361885541 264023.584159356,4216.45342251383 264023.584159356,4216.45342251383 264024.633963014,4217.53821962753 264024.633963014,4217.50322617225 264025.543792852,4218.55302983068 264025.613779762,4218.48304292011 264026.418629234,4219.49785312326 264026.488616144,4219.49785312326 264027.363452526,4224.5019172284 264027.433439437,4224.53691068368 264026.59359651,4227.51135438255 264026.488616144,4227.44136747198 264028.37826273,4230.34582426029 264028.413256185)))",mamoa
"MULTIPOLYGON (((4577.59942803503 263922.503224764,4577.54423624271 263921.509772502,4579.6415243509 263921.344197125,4579.58633255858 263920.516320241,4584.49840207513 263920.240361279,4584.71916924441 263916.432127609,4586.59569018332 263916.432127609,4586.37492301403 263914.279647708,4587.36837527581 263914.169264124,4587.69952602973 263906.607988576,4586.65088197564 263906.552796784,4586.54049839099 263903.351672829,4585.65742971386 263903.351672829,4585.54704612922 263900.426507836,4584.4432102828 263900.371316044,4584.60878565977 263898.494795105,4576.77155115022 263898.274027935,4576.66116756557 263895.624821904,4566.61626136319 263895.29367115,4566.61626136319 263896.397506996,4565.51242551678 263896.397506996,4565.40204193213 263897.280575674,4564.62935683964 263897.335767466,4564.62935683964 263898.605178689,4563.41513740859 263898.605178689,4563.35994561626 263900.592083213,4561.593808262 263900.702466797,4561.48342467736 263902.689371321,4560.65554779255 263902.468604152,4560.32439703862 263914.500414878,4561.593808262 263914.665990255,4561.48342467736 263916.266552232,4563.74628816251 263916.321744024,4563.63590457787 263917.425579871,4564.79493221661 263917.480771663,4564.90531580125 263919.522867979,4566.50587777855 263919.578059771,4566.50587777855 263920.571512033,4568.38239871746 263920.571512033,4568.60316588674 263921.509772502,4571.25237191814 263921.730539672,4571.4179472951 263922.558416557,4577.59942803503 263922.503224764)))",mamoa
"MULTIPOLYGON (((5059.34098730699 264262.457069564,5059.56175447628 264261.656788575,5060.63799442653 264261.491213198,5060.66559032269 264260.552952729,5061.49346720751 264260.442569144,5061.54865899983 264259.587096363,5063.53556352337 264259.476712779,5063.59075531569 264257.407020567,5064.58420757747 264257.489808255,5064.55661168131 264252.522546946,5063.56315941953 264252.550142842,5063.50796762721 264251.473902892,5062.48691946928 264251.501498788,5062.45932357312 264250.370067046,5060.61039853037 264250.397662942,5060.50001494573 264249.514594265,5053.43546552867 264249.514594265,5053.49065732099 264250.370067046,5051.58654048592 264250.563238319,5051.58654048592 264251.446306996,5049.5168482739 264251.4187111,5049.48925237773 264256.52395189,5050.42751284719 264256.385972409,5050.48270463951 264257.462212359,5051.50375279744 264257.545000047,5051.47615690128 264261.491213198,5052.52480095538 264261.491213198,5052.52480095538 264262.429473668,5059.34098730699 264262.457069564)))",mamoa
"MULTIPOLYGON (((4483.44223033576 263755.437669409,4483.63540160888 263753.643936159,4485.59471023627 263753.505956678,4485.56711434011 263752.540100313,4490.53437564898 263752.512504416,4490.5895674413 263751.491456258,4491.52782791076 263751.491456258,4491.36225253379 263750.498003997,4492.49368427637 263750.4704081,4492.54887606869 263749.532147631,4493.56992422662 263749.504551735,4493.43194474582 263747.462455419,4494.53578059224 263747.407263627,4494.59097238456 263745.503146792,4495.55682875017 263745.503146792,4495.55682875017 263742.467598214,4494.67376007304 263742.49519411,4494.61856828072 263741.501741848,4493.59752012279 263741.474145952,4493.48713653814 263738.466193271,4492.54887606869 263738.493789167,4492.49368427637 263737.445145113,4491.58301970308 263737.417549217,4491.44504022227 263735.623815966,4488.57506702159 263735.430644693,4488.60266291775 263733.498931962,4485.56711434011 263733.554123754,4485.59471023627 263734.409596535,4479.49601718483 263734.382000639,4479.38563360018 263735.458240589,4477.5643044536 263735.430644693,4477.53670855744 263737.472741009,4476.5156603995 263737.445145113,4476.57085219182 263738.466193271,4475.54980403389 263738.631768648,4475.46701634541 263745.420359103,4474.5011599798 263745.475550895,4474.41837229132 263749.504551735,4475.43942044925 263749.614935319,4475.43942044925 263752.429716728,4476.43287271102 263752.595292105,4476.54325629567 263753.478360782,4477.59190034976 263753.588744367,4477.53670855744 263754.49940894,4479.49601718483 263754.527004836,4479.46842128867 263755.520457098,4483.44223033576 263755.437669409)))",mamoa
"MULTIPOLYGON (((4285.49686717726 263218.47672192,4285.55205896958 263216.489817397,4287.42857990849 263216.462221501,4287.64934707777 263213.371481131,4288.50481985875 263213.426672923,4288.3944362741 263206.527698883,4283.48236675755 263206.472507091,4283.48236675755 263207.41076756,4282.59929808042 263207.383171664,4282.46131859962 263206.444911195,4279.50855771046 263206.500102987,4279.53615360662 263207.521151145,4277.41126960227 263207.521151145,4277.46646139459 263210.50150793,4276.50060502897 263210.556699722,4276.44541323665 263217.428077866,4281.55065402633 263217.593653243,4281.55065402633 263218.559509609,4285.49686717726 263218.47672192)))",mamoa
"MULTIPOLYGON (((4318.58434667357 263197.503840839,4318.69473025821 263196.510388577,4319.52260714303 263196.427600888,4319.63299072767 263194.495888157,4320.46086761248 263194.385504573,4320.5160594048 263192.508983634,4319.60539483151 263192.398600049,4319.4674153507 263190.411695526,4318.58434667357 263190.384099629,4318.50155898509 263189.44583916,4316.59744215002 263189.418243264,4316.48705856538 263188.479982794,4315.49360630361 263188.36959921,4315.41081861513 263187.458934636,4312.48565362213 263187.43133874,4312.48565362213 263188.452386898,4311.57498904883 263188.562770483,4311.54739315267 263190.466887318,4310.47115320242 263190.494483214,4310.4159614101 263194.495888157,4311.43700956803 263194.413100469,4311.40941367187 263196.455196785,4313.56189357238 263196.593176265,4313.42391409158 263197.531436735,4318.58434667357 263197.503840839)))",mamoa
"MULTIPOLYGON (((3637.35205405813 262893.452256943,3637.60041712357 262891.575736004,3640.44279442809 262891.46535242,3640.66356159738 262889.423256104,3641.57422617067 262889.395660208,3641.62941796299 262886.387707526,3640.49798622041 262886.387707526,3640.49798622041 262884.428398899,3639.61491754328 262884.455994795,3639.42174627016 262881.47563801,3637.51762943509 262881.530829802,3637.57282122741 262880.592569332,3630.50827181035 262880.564973436,3630.50827181035 262883.517734325,3628.43857959832 262883.462542533,3628.5213672868 262888.51259153,3630.45308001803 262888.540187427,3630.53586770651 262889.450852,3629.54241544474 262889.450852,3629.45962775626 262890.444304262,3631.52931996829 262890.361516573,3631.41893638364 262891.520544212,3632.52277223006 262891.548140108,3632.52277223006 262892.54159237,3634.59246444209 262892.486400578,3634.45448496129 262893.479852839,3637.35205405813 262893.452256943)))",mamoa
